date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-11-21;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;ART;2;0;3;B;1
2021-11-21;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;DefMars;0;2;3;B;0
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Ashbringer;0;2;3;B;0
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Shameless;0;2;3;B;0
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;GeNieS;1;2;3;B;0
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Bee;1;2;3;B;0
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Rime;2;0;3;B;1
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;MilkiCow;1;0;1;B;1
2021-11-13;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Fallenger;2;0;3;B;1
2021-11-13;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Fallenger;2;0;3;B;1
2021-11-11;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Milka;1;2;3;B;0
2021-11-11;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;IRoH;2;0;3;B;1
2021-11-09;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Beowulf;2;0;3;B;1
2021-11-09;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Nicoract;2;0;3;B;1
2021-11-07;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Silwercrow;2;0;3;B;1
2021-11-07;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Exostriker;1;2;3;B;0
2021-11-05;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;ART;0;2;3;B;0
2021-11-05;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;DefMars;0;2;3;B;0
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Strannik;1;0;1;B;1
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Shameless;2;1;3;B;1
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;GeNieS;2;1;3;B;1
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Bee;0;2;3;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;Matvey;Bly;0;1;1;B;0
2021-10-30;B-Tier;Moscow Cybersport Season 4: Supreme Series S3 - Play-In - Group C;Matvey;Fallenger;0;2;3;B;0
2021-10-30;B-Tier;Moscow Cybersport Season 4: Supreme Series S3 - Play-In - Group C;Matvey;Ashbringer;1;2;3;B;0
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;Rime;2;0;3;B;1
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Matvey;MilkiCow;0;2;3;B;0
2021-10-21;Week. (C);Asgard Cup #58;Matvey;YoungYakov;1;2;3;C;0
2021-06-11;B-Tier;Russian Esports Student League 2021 - Playoffs;Matvey;MODEUS;0;3;5;B;0
2021-06-11;B-Tier;Russian Esports Student League 2021 - Playoffs;Matvey;DoctorWho;3;0;5;B;1
2021-06-10;B-Tier;Russian Esports Student League 2021 - Group A;Matvey;Lancelot;2;0;3;B;1
2021-06-10;B-Tier;Russian Esports Student League 2021 - Group A;Matvey;MODEUS;2;0;3;B;1
2021-06-10;B-Tier;Russian Esports Student League 2021 - Group A;Matvey;Ashbringer;1;2;3;B;0
2021-05-23;A-Tier;Championship of Russia 2021 - Playoffs;Matvey;KingCobra;0;3;5;A;0
2021-05-14;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Matvey;SouLeer;0;2;3;S;0
2021-05-12;Qual. (S);DHM Summer: EU Qualifiers - Bracket;Matvey;Ziggy;1;2;3;S;0
2021-05-02;A-Tier;Championship of Russia 2021 - Playoffs;Matvey;SKillous;0;3;5;A;0
2021-05-02;A-Tier;Championship of Russia 2021 - Playoffs;Matvey;MindelVK;3;0;5;A;1
2021-05-02;A-Tier;Championship of Russia 2021 - Playoffs;Matvey;DraconicDoom;3;0;5;A;1
2021-05-02;A-Tier;Championship of Russia 2021 - Group D;Matvey;Executor;2;0;3;A;1
2021-05-02;A-Tier;Championship of Russia 2021 - Group D;Matvey;ПапинТапок;2;0;3;A;1
2021-05-02;A-Tier;Championship of Russia 2021 - Group D;Matvey;ВИЗГЕР;2;1;3;A;1
2021-04-25;Mon. (B);King of CIS: April 2021;Matvey;Kas;0;1;1;B;0
2021-04-22;Week. (C);Asgard Cup #48;Matvey;Nicoract;1;0;1;C;1
2021-04-22;Week. (C);Asgard Cup #48;Matvey;AllHailLulu!;1;2;3;C;0
2021-04-22;Week. (C);Asgard Cup #48;Matvey;NaniKawaii;2;0;3;C;1
2021-04-15;Week. (C);Asgard Cup #47;Matvey;MindelVK;2;3;5;C;0
2021-04-15;Week. (C);Asgard Cup #47;Matvey;Nicoract;2;0;3;C;1
2021-04-15;Week. (C);Asgard Cup #47;Matvey;Merchant;2;0;3;C;1
2021-03-28;Mon. (B);King of CIS: March 2021;Matvey;DIMAGA;0;1;1;B;0
2021-03-24;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;Matvey;KingCobra;1;3;5;B;0
2021-03-23;Week. (C);Asgard Cup #45;Matvey;kiyj;1;2;3;C;0
2021-03-18;Week. (C);Asgard Cup #44;Matvey;Nicoract;2;0;3;C;1
2021-03-18;Week. (C);Asgard Cup #44;Matvey;Kas;0;2;3;C;0
2021-03-18;Week. (C);Asgard Cup #44;Matvey;Hopeks;2;0;3;C;1
2021-03-12;Week. (C);Asgard Cup #43;Matvey;kiyj;1;2;3;C;0
2021-03-10;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;Matvey;LightWeight;2;3;5;B;0
2021-03-04;Week. (C);Cock of the Walk #48;Matvey;Bly;0;2;3;C;0
2021-02-18;Week. (C);Asgard Cup #42;Matvey;EnigmA;1;0;1;C;1
2021-02-18;Week. (C);Asgard Cup #42;Matvey;Ashbringer;0;2;3;C;0
2021-02-18;Week. (C);Asgard Cup #42;Matvey;ART;2;1;3;C;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Matvey;Strange;0;2;3;B;0
2020-04-11;Week. (C);REGENERATE Open Weekly Cup #70;Matvey;MilkiCow;0;2;3;C;0
2020-04-05;Week. (C);Asgard Cup #14;Matvey;RinKokonoe;2;3;5;C;0
2020-04-05;Week. (C);Asgard Cup #14;Matvey;EnigmA;0;2;3;C;0
2020-04-05;Week. (C);Asgard Cup #14;Matvey;Nikich;2;1;3;C;1
2020-03-08;Week. (C);RFCS 1v1 #36;Matvey;SKillous;0;1;1;C;0
2020-03-08;Week. (C);RFCS 1v1 #36;Matvey;Nicoract;1;0;1;C;1
2020-03-08;Week. (C);RFCS 1v1 #36;Matvey;GeNieS;1;0;1;C;1
2020-03-08;Week. (C);RFCS 1v1 #36;Matvey;Milka;0;2;3;C;0
2020-03-08;Week. (C);RFCS 1v1 #36;Matvey;TheAerofoil;1;0;1;C;1
2020-03-07;Week. (C);Asgard Cup #11;Matvey;Antlko;0;2;3;C;0
2025-08-15;C-Tier;PORT August 2nd league #7;vaxxxooro;Matvey;2;1;3;C;1
2025-08-10;C-Tier;PORT August 2nd league #5;DefMars;Matvey;1;0;1;C;1
2025-07-27;B-Tier;PORT 2025 Pro League #2;Strange;Matvey;1;0;1;B;1
2025-07-27;B-Tier;PORT 2025 Pro League #2;Shameless;Matvey;2;1;3;B;1
2025-07-27;B-Tier;PORT 2025 Pro League #2;SubZero;Matvey;1;2;3;B;0
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;WannaBeByuN;Matvey;1;0;1;B;1
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;F2ClicK;Matvey;2;1;3;B;1
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;ART;Matvey;1;0;1;B;1
2025-07-26;C-Tier;PORT July 2nd league #6;DefMars;Matvey;3;0;5;C;1
2025-07-26;C-Tier;PORT July 2nd league #6;OsiRis;Matvey;0;1;1;C;0
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;EastToss;Matvey;2;0;3;B;1
2025-07-26;C-Tier;PORT July 2nd league #6;SubZero;Matvey;0;1;1;C;0
2025-07-26;C-Tier;PORT July 2nd league #6;DefMars;Matvey;2;0;3;C;1
2025-07-25;C-Tier;PORT July 2nd league #5;DefMars;Matvey;1;0;1;C;1
2025-07-25;C-Tier;PORT July 2nd league #5;LordGG;Matvey;2;1;3;C;1
2025-07-25;C-Tier;PORT July 2nd league #5;EnigmA;Matvey;0;2;3;C;0
2025-06-29;B-Tier;PORT 2025 Finals S1;Shameless;Matvey;1;0;1;B;1
2025-06-29;B-Tier;PORT 2025 Finals S1;YoungYakov;Matvey;2;0;3;B;1
2025-06-29;B-Tier;PORT 2025 Finals S1;Fallenger;Matvey;0;2;3;B;0
2025-06-29;B-Tier;PORT 2025 Finals S1;UedSoldier;Matvey;0;2;3;B;0
2025-06-13;C-Tier;PORT June 2025 #4;UedSoldier;Matvey;1;0;1;C;1
2025-06-13;C-Tier;PORT June 2025 #4;Strange;Matvey;2;0;3;C;1
2025-06-13;C-Tier;PORT June 2025 #4;imius;Matvey;0;2;3;C;0
2025-06-08;C-Tier;PORT June 2025 #3;ART;Matvey;1;0;1;C;1
2025-06-08;C-Tier;PORT June 2025 #3;Shameless;Matvey;2;0;3;C;1
2024-08-04;B-Tier;3D! Super Cup #1;Replicant;Matvey;2;1;3;B;1
2024-02-03;Mon. (B);Hatchery Cup #11;Wayne;Matvey;2;0;3;B;1
2024-01-31;Mon. (B);3D!King of the Hill #8;MilkiCow;Matvey;1;0;1;B;1
2023-12-30;Week. (C);VK Play #45;Tiger;Matvey;2;1;3;C;1
2023-11-01;Week. (C);VK Play #28;Strange;Matvey;2;0;3;C;1
2023-10-31;Mon. (B);3D!King of the Hill Offrace;Bee;Matvey;1;0;1;B;1
2023-10-31;Mon. (B);3D!King of the Hill Offrace;UedSoldier;Matvey;0;1;1;B;0
2023-10-31;Mon. (B);3D!King of the Hill Offrace;YoungYakov;Matvey;0;1;1;B;0
2023-10-20;Week. (C);VK Play #25;Nicoract;Matvey;2;1;3;C;1
2023-10-12;B-Tier;Culture Cup - Playoffs;Shameless;Matvey;3;0;5;B;1
2023-10-07;B-Tier;Culture Cup - Playoffs;Nikich;Matvey;3;1;5;B;1
2023-09-30;B-Tier;SSL Cup #31;SpeCial;Matvey;2;0;3;B;1
2023-09-30;B-Tier;SSL Cup #31;Mixu;Matvey;0;2;3;B;0
2023-09-27;Mon. (B);3D!King of the Hill #6;Strange;Matvey;1;0;1;B;1
2023-08-20;Mon. (B);3D!King of the Hill #5;Wayne;Matvey;1;0;1;B;1
2023-05-28;Mon. (B);3D!King of the Hill #4;MilkiCow;Matvey;1;0;1;B;1
2023-04-30;A-Tier;Championship of Russia 2023 - Playoffs;Couguar;Matvey;3;2;5;A;1
2023-04-13;Week. (C);PassionCraft Thursday Showdown #34;Strange;Matvey;2;0;3;C;1
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Rail;Matvey;2;0;3;S;1
2023-03-28;Week. (C);AstraCup #8;Nikich;Matvey;2;1;3;C;1
2023-03-11;B-Tier;Moscow Championship 2023;YoungStar;Matvey;1;2;3;B;0
2023-03-11;B-Tier;Moscow Championship 2023;Exostriker;Matvey;2;0;3;B;1
2023-03-11;B-Tier;Moscow Championship 2023;Рагнарос;Matvey;0;2;3;B;0
2023-01-03;C-Tier;HotTeaTournament #7 - Participants;Forty;Matvey;3;1;5;C;1
2023-01-03;C-Tier;HotTeaTournament #7 - Participants;HackErIsTop;Matvey;0;2;3;C;0
2023-01-03;C-Tier;HotTeaTournament #7 - Participants;Shameless;Matvey;0;1;1;C;0
2023-01-03;C-Tier;HotTeaTournament #7 - Participants;Rime;Matvey;0;1;1;C;0
2023-01-03;C-Tier;HotTeaTournament #7 - Participants;Forty;Matvey;2;1;3;C;1
2023-01-03;C-Tier;HotTeaTournament #7 - Participants;Nishihi;Matvey;0;1;1;C;0
2022-05-06;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Botvinnik;Matvey;2;0;3;S;1
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;YoungStar;Matvey;3;2;5;A;1
2022-05-02;A-Tier;Championship of Russia 2022 - Playoffs;Ashbringer;Matvey;1;3;5;A;0
2022-03-26;Week. (C);Asgard Cup #66;Nikich;Matvey;2;1;3;C;1
2021-11-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Nicoract;Matvey;3;2;5;B;1
2021-11-27;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;IRoH;Matvey;0;1;1;B;0
2021-11-27;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Milka;Matvey;2;0;3;B;1
2021-11-26;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Beowulf;Matvey;2;0;3;B;1
2021-11-25;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Nicoract;Matvey;2;0;3;B;1
2021-11-23;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Exostriker;Matvey;2;1;3;B;1
2021-11-23;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Silwercrow;Matvey;0;2;3;B;0
2021-11-21;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;ART;Matvey;0;2;3;B;0
2021-11-21;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;DefMars;Matvey;2;0;3;B;1
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Ashbringer;Matvey;2;0;3;B;1
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Shameless;Matvey;2;0;3;B;1
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;GeNieS;Matvey;2;1;3;B;1
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Matvey;2;1;3;B;1
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Rime;Matvey;0;2;3;B;0
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;MilkiCow;Matvey;0;1;1;B;0
2021-11-13;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Fallenger;Matvey;0;2;3;B;0
2021-11-13;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Fallenger;Matvey;0;2;3;B;0
2021-11-11;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Milka;Matvey;2;1;3;B;1
2021-11-11;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;IRoH;Matvey;0;2;3;B;0
2021-11-09;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Beowulf;Matvey;0;2;3;B;0
2021-11-09;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Nicoract;Matvey;0;2;3;B;0
2021-11-07;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Silwercrow;Matvey;0;2;3;B;0
2021-11-07;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Exostriker;Matvey;2;1;3;B;1
2021-11-05;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;ART;Matvey;2;0;3;B;1
2021-11-05;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;DefMars;Matvey;2;0;3;B;1
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Strannik;Matvey;0;1;1;B;0
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Shameless;Matvey;1;2;3;B;0
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;GeNieS;Matvey;1;2;3;B;0
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Matvey;2;0;3;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;Matvey;1;0;1;B;1
2021-10-30;B-Tier;Moscow Cybersport Season 4: Supreme Series S3 - Play-In - Group C;Fallenger;Matvey;2;0;3;B;1
2021-10-30;B-Tier;Moscow Cybersport Season 4: Supreme Series S3 - Play-In - Group C;Ashbringer;Matvey;2;1;3;B;1
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Rime;Matvey;0;2;3;B;0
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;MilkiCow;Matvey;2;0;3;B;1
2021-10-21;Week. (C);Asgard Cup #58;YoungYakov;Matvey;2;1;3;C;1
