date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-08-18;B-Tier;ITaX Pro Circuit 7 - GS 1 Group C;Armani;Leenock;1;2;3;B;0
2021-08-18;B-Tier;ITaX Pro Circuit 7 - GS 1 Group C;Armani;Zoun;0;2;3;B;0
2021-08-18;B-Tier;ITaX Pro Circuit 7 - GS 1 Group C;Armani;ByuN;2;1;3;B;1
2021-08-16;S-Tier;2021 GSL S3: Code A - August 16;Armani;SpeCial;2;3;5;S;0
2021-08-04;B-Tier;WardiTV Summer Championship 2021: Korea Preliminaries;Armani;ByuN;0;1;1;B;0
2021-08-04;B-Tier;WardiTV Summer Championship 2021: Korea Preliminaries;Armani;Zest;1;2;3;B;0
2021-08-02;Qual. (S);2021 GSL S3: Qualifier;Armani;sOs;2;0;3;S;1
2021-08-02;Qual. (S);2021 GSL S3: Qualifier;Armani;Rogue;0;2;3;S;0
2021-08-02;Qual. (S);2021 GSL S3: Qualifier;Armani;Leenock;2;1;3;S;1
2024-12-03;Week. (B);OlimoLeague Week #232;Oliveira;Armani;2;0;3;B;1
2024-12-03;Week. (B);OlimoLeague Week #232;largo;Armani;0;2;3;B;0
2023-09-12;Qual. (S);2023 GSL S3: Qualifier - Round 1;LunaSea;Armani;2;0;3;S;1
2023-09-12;Qual. (S);2023 GSL S3: Qualifier - Round 1;Stats;Armani;2;0;3;S;1
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;TY;Armani;2;0;3;S;1
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;Classic;Armani;2;0;3;S;1
2023-06-22;Qual. (S);2023 GSL S2: Qualifier - Round 1;universe;Armani;0;2;3;S;0
2023-04-10;Qual. (S);2023 GSL S1: Qualifier;TY;Armani;2;1;3;S;1
2023-04-10;Qual. (S);2023 GSL S1: Qualifier;KeeN;Armani;2;0;3;S;1
2023-04-10;Qual. (S);2023 GSL S1: Qualifier;Khala;Armani;0;2;3;S;0
2023-02-08;S-Tier;IEM Katowice 2023;Nice;Armani;2;1;3;S;1
2023-02-08;S-Tier;IEM Katowice 2023;Cure;Armani;2;1;3;S;1
2022-11-28;S-Tier;2022 GSL: ST 2;ByuN;Armani;3;0;5;S;1
2022-11-14;Qual. (S);2022 GSL: ST 2 Qualifier - Round 2;Percival;Armani;1;2;3;S;0
2022-11-14;Qual. (S);2022 GSL: ST 2 Qualifier - Round 2;soO;Armani;2;0;3;S;1
2022-11-14;Qual. (S);2022 GSL: ST 2 Qualifier - Round 1;Classic;Armani;2;0;3;S;1
2022-11-14;Qual. (S);2022 GSL: ST 2 Qualifier - Round 1;Dark;Armani;2;0;3;S;1
2022-11-14;Qual. (S);2022 GSL: ST 2 Qualifier - Round 1;Bunny;Armani;1;2;3;S;0
2022-11-14;Qual. (S);2022 GSL: ST 2 Qualifier - Round 1;Chance;Armani;0;2;3;S;0
2022-11-06;Week. (B);ESL Open Cup #148 Korea;NightMare;Armani;2;1;3;B;1
2022-08-31;Showm. (B);Alpha Pro Series: 2022 Show Matches - Premier;SpeCial;Armani;4;3;5;B;1
2022-08-22;S-Tier;2022 GSL S3: Code S - GS 1 Group A;ByuN;Armani;2;0;3;S;1
2022-08-22;S-Tier;2022 GSL S3: Code S - GS 1 Group A;Astrea;Armani;1;2;3;S;0
2022-08-22;S-Tier;2022 GSL S3: Code S - GS 1 Group A;ByuN;Armani;2;0;3;S;1
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;DRG;Armani;2;0;3;S;1
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;Nice;Armani;0;2;3;S;0
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;Chance;Armani;0;2;3;S;0
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;ByuN;Armani;2;0;3;S;1
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;Jinioh;Armani;1;2;3;S;0
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;SpeCial;Armani;1;2;3;S;0
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;NightMare;Armani;0;2;3;S;0
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;Dream;Armani;2;0;3;S;1
2022-08-08;Qual. (S);2022 GSL S3: Qualifier;Mondo;Armani;0;2;3;S;0
2022-07-24;Showm. (B);Alpha Pro Series: 2022 Show Matches - Premier;TIME;Armani;3;1;5;B;1
2022-06-17;Qual. (S);HSC XXI: South Korea Q3;Ryung;Armani;0;3;5;S;0
2022-06-17;Qual. (S);HSC XXI: South Korea Q3;RagnaroK;Armani;3;1;5;S;1
2022-06-17;Qual. (S);HSC XXI: South Korea Q3;KeeN;Armani;0;2;3;S;0
2022-06-15;B-Tier;Spring Champ 2022: KR - GS Group B;Rex;Armani;1;0;1;B;1
2022-06-15;B-Tier;Spring Champ 2022: KR - GS Group B;NightMare;Armani;1;0;1;B;1
2022-06-15;B-Tier;Spring Champ 2022: KR - GS Group B;Rogue;Armani;1;0;1;B;1
2022-06-13;S-Tier;2022 GSL S2: Code S - GS 1 Group C;Dark;Armani;2;1;3;S;1
2022-06-13;S-Tier;2022 GSL S2: Code S - GS 1 Group C;Ryung;Armani;1;2;3;S;0
2022-06-13;S-Tier;2022 GSL S2: Code S - GS 1 Group C;Zoun;Armani;2;1;3;S;1
2022-06-12;Week. (B);ESL Open Cup #127 Korea;ByuN;Armani;1;0;1;B;1
2022-06-12;Week. (B);ESL Open Cup #127 Korea;Firefly;Armani;1;2;3;B;0
2022-06-10;Qual. (S);HSC XXI: South Korea Q2;QuanTa;Armani;2;1;3;S;1
2022-06-10;Qual. (S);HSC XXI: South Korea Q2;RagnaroK;Armani;2;1;3;S;1
2022-06-10;Qual. (S);HSC XXI: South Korea Q2;Percival;Armani;0;2;3;S;0
2022-06-08;Qual. (S);HSC XXI: South Korea Q1;ByuN;Armani;2;0;3;S;1
2022-06-08;Qual. (S);HSC XXI: South Korea Q1;Percival;Armani;1;2;3;S;0
2022-06-08;Qual. (S);HSC XXI: South Korea Q1;Ryung;Armani;2;1;3;S;1
2022-06-04;B-Tier;Afreeca World 95;KeeN;Armani;3;0;5;B;1
2022-06-02;Showm. (B);ITaX Super Series #81;ByuN;Armani;3;0;5;B;1
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;Prince;Armani;2;1;3;S;1
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;QuanTa;Armani;0;2;3;S;0
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;RagnaroK;Armani;2;0;3;S;1
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;BYE;Armani;0;1;1;S;0
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;Dream;Armani;1;2;3;S;0
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;GuMiho;Armani;0;2;3;S;0
2022-05-23;Qual. (S);2022 GSL S2: Qualifier;Puzzle;Armani;0;2;3;S;0
2022-05-16;Week. (B);ESL Open Cup #123 Americas;Reynor;Armani;2;0;3;B;1
2022-05-16;Week. (B);ESL Open Cup #123 Americas;MaxPax;Armani;0;2;3;B;0
2022-05-16;Week. (B);ESL Open Cup #123 Americas;Holden;Armani;0;2;3;B;0
2022-04-19;Qual. (A);KoB3 KR Qualifiers - Bracket;Solar;Armani;2;0;3;A;1
2022-04-13;Mon. (B);OlimoLeague Invitational #12;SpeCial;Armani;2;3;5;B;0
2022-04-13;Mon. (B);OlimoLeague Invitational #12;Zest;Armani;3;2;5;B;1
2022-03-31;B-Tier;Winter Champ 2022;Harstem;Armani;2;1;3;B;1
2022-03-31;B-Tier;Winter Champ 2022;ByuN;Armani;2;1;3;B;1
2022-03-30;Week. (B);Goodgame Cup 21;Dream;Armani;2;0;3;B;1
2022-03-30;Week. (B);Goodgame Cup 21;ByuN;Armani;0;2;3;B;0
2022-03-30;Week. (B);Goodgame Cup 21;herO;Armani;2;0;3;B;1
2022-03-24;S-Tier;2022 GSL S1: Code S - GS 1 Group B;Zest;Armani;2;0;3;S;1
2022-03-24;S-Tier;2022 GSL S1: Code S - GS 1 Group B;Maru;Armani;2;0;3;S;1
2022-03-14;B-Tier;Winter Champ 2022: KR - GS Group A;Chance;Armani;0;2;3;B;0
2022-03-14;B-Tier;Winter Champ 2022: KR - GS Group A;NightMare;Armani;2;1;3;B;1
2022-03-14;B-Tier;Winter Champ 2022: KR - GS Group A;Prince;Armani;2;1;3;B;1
2022-03-14;B-Tier;Winter Champ 2022: KR - GS Group A;Ryung;Armani;2;1;3;B;1
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;Bunny;Armani;2;0;3;S;1
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;Prince;Armani;0;2;3;S;0
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;ByuL;Armani;1;2;3;S;0
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;herO;Armani;2;1;3;S;1
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;Curious;Armani;0;2;3;S;0
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;Ryung;Armani;0;2;3;S;0
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;Dream;Armani;2;0;3;S;1
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;Percival;Armani;1;2;3;S;0
2022-03-10;Qual. (S);2022 GSL S1: Qualifier;ByuL;Armani;1;2;3;S;0
2022-03-08;Qual. (B);Winter Champ 2022: KR Q2;Cure;Armani;2;0;3;B;1
2022-03-08;Qual. (B);Winter Champ 2022: KR Q2;Nice;Armani;0;2;3;B;0
2022-03-04;Qual. (B);Winter Champ 2022: KR Q1;TRUE;Armani;2;0;3;B;1
2022-02-28;Showm. (B);Alpha Pro Series: 2022 Show Matches - Premier;Classic;Armani;4;0;5;B;1
2022-02-27;Week. (B);ESL Open Cup #112 Korea;Classic;Armani;3;1;5;B;1
2022-02-27;Week. (B);ESL Open Cup #112 Korea;herO;Armani;1;2;3;B;0
2022-02-27;Week. (B);ESL Open Cup #112 Korea;TRUE;Armani;0;2;3;B;0
2022-02-27;Week. (B);ESL Open Cup #112 Korea;温柔兔骑士;Armani;0;2;3;B;0
2022-02-25;B-Tier;aX Katowice Waiting Room - GS 1 Group B;trigger;Armani;2;1;3;B;1
2022-02-25;B-Tier;aX Katowice Waiting Room - GS 1 Group B;Classic;Armani;2;0;3;B;1
2022-02-22;Biw. (B);Brawler's Club #22;Classic;Armani;3;0;5;B;1
2022-02-22;Biw. (B);Brawler's Club #22;NightMare;Armani;3;0;5;B;1
2022-02-22;Biw. (B);Brawler's Club #22;GuMiho;Armani;3;2;5;B;1
2022-02-20;Week. (B);ESL Open Cup #111 Korea;GuMiho;Armani;2;0;3;B;1
2022-02-20;Week. (B);ESL Open Cup #111 Korea;CHAO;Armani;0;2;3;B;0
2022-02-18;Week. (B);Goodgame Cup 20;GuMiho;Armani;2;0;3;B;1
2022-02-18;Week. (B);Goodgame Cup 20;ByuN;Armani;2;0;3;B;1
2022-02-18;Week. (B);Goodgame Cup 20;NightMare;Armani;2;1;3;B;1
2022-02-14;B-Tier;ITaX Pre-Katowice Party;Ryung;Armani;2;1;3;B;1
2022-02-03;A-Tier;WardiTV TLMC #8 - Group B;ByuN;Armani;2;0;3;A;1
2022-02-03;A-Tier;WardiTV TLMC #8 - Group B;NightMare;Armani;2;1;3;A;1
2022-02-03;A-Tier;WardiTV TLMC #8 - Group B;Ryung;Armani;0;2;3;A;0
2022-02-03;A-Tier;WardiTV TLMC #8 - Group B;GuMiho;Armani;2;0;3;A;1
2022-01-30;B-Tier;WardiTV Winter Warm-up - Playoffs;Classic;Armani;3;0;5;B;1
2022-01-30;B-Tier;WardiTV Winter Warm-up - Playoffs;ByuL;Armani;1;3;5;B;0
2022-01-29;Biw. (B);Brawler's Club #20;TIME;Armani;3;1;5;B;1
2022-01-29;Biw. (B);Brawler's Club #20;GuMiho;Armani;3;1;5;B;1
2022-01-29;Biw. (B);Brawler's Club #20;Zest;Armani;3;1;5;B;1
2022-01-27;B-Tier;WardiTV Winter Warm-up - Group A;Percival;Armani;0;2;3;B;0
2022-01-27;B-Tier;WardiTV Winter Warm-up - Group A;Ryung;Armani;2;0;3;B;1
2022-01-27;B-Tier;WardiTV Winter Warm-up - Group A;MaNa;Armani;1;2;3;B;0
2022-01-27;B-Tier;WardiTV Winter Warm-up - Group A;Classic;Armani;2;0;3;B;1
2022-01-18;B-Tier;ITaX Pro Circuit 8;Classic;Armani;2;0;3;B;1
2022-01-17;S-Tier;2022 GSL: ST 1;Maru;Armani;3;0;5;S;1
2022-01-10;Qual. (S);2022 GSL: ST 1 Qualifier - Round 2;DRG;Armani;0;2;3;S;0
2022-01-10;Qual. (S);2022 GSL: ST 1 Qualifier - Round 2;ByuN;Armani;2;1;3;S;1
2022-01-10;Qual. (S);2022 GSL: ST 1 Qualifier - Round 2;DRG;Armani;1;2;3;S;0
2022-01-10;Qual. (S);2022 GSL: ST 1 Qualifier - Round 1;SpeCial;Armani;2;1;3;S;1
2022-01-10;Qual. (S);2022 GSL: ST 1 Qualifier - Round 1;Cure;Armani;2;1;3;S;1
2022-01-10;Qual. (S);2022 GSL: ST 1 Qualifier - Round 1;Prince;Armani;0;2;3;S;0
2022-01-09;Week. (B);ESL Open Cup #105 Korea;Solar;Armani;2;1;3;B;1
2022-01-09;Week. (B);ESL Open Cup #105 Korea;Ryung;Armani;1;2;3;B;0
2022-01-05;B-Tier;WardiTV New Year Invitational - Playoffs;ByuN;Armani;2;0;3;B;1
2022-01-02;B-Tier;WardiTV New Year Invitational - Group C;Harstem;Armani;1;2;3;B;0
2022-01-02;B-Tier;WardiTV New Year Invitational - Group C;Zest;Armani;2;0;3;B;1
2022-01-02;B-Tier;WardiTV New Year Invitational - Group C;Spirit;Armani;0;2;3;B;0
2021-12-30;B-Tier;WardiTV Christmas Invitational 5 - Playoffs;ByuN;Armani;2;0;3;B;1
2021-12-27;Week. (B);ESL Open Cup #103 Americas;ByuN;Armani;2;0;3;B;1
2021-12-27;Week. (B);ESL Open Cup #103 Americas;PhleBuster;Armani;0;2;3;B;0
2021-12-19;B-Tier;WardiTV Christmas Invitational 5 - Group A;uThermal;Armani;0;2;3;B;0
2021-12-19;B-Tier;WardiTV Christmas Invitational 5 - Group A;Krystianer;Armani;1;2;3;B;0
2021-12-19;B-Tier;WardiTV Christmas Invitational 5 - Group A;Spirit;Armani;2;0;3;B;1
2021-12-19;Week. (B);ESL Open Cup #102 Korea;Solar;Armani;3;0;5;B;1
2021-12-19;Week. (B);ESL Open Cup #102 Korea;Zest;Armani;1;2;3;B;0
2021-12-19;Week. (B);ESL Open Cup #102 Korea;MacSed;Armani;0;2;3;B;0
2021-12-19;Qual. (S);DHM: LC 2022 Americas - Bracket;GuMiho;Armani;2;1;3;S;1
2021-12-18;Week. (B);Goodgame Cup 17;Nice;Armani;2;0;3;B;1
2021-12-18;Week. (B);Goodgame Cup 17;Zest;Armani;2;1;3;B;1
2021-12-18;Week. (B);Goodgame Cup 17;ByuN;Armani;2;0;3;B;1
2021-12-11;Biw. (B);Brawler's Club #18;Zest;Armani;3;0;5;B;1
2021-12-11;Biw. (B);Brawler's Club #18;Zoun;Armani;3;0;5;B;1
2021-12-11;Biw. (B);Brawler's Club #18;ByuN;Armani;3;1;5;B;1
2021-12-06;B-Tier;Afreeca World 85;GuMiho;Armani;3;0;5;B;1
2021-11-13;Week. (B);Goodgame Cup 14;TIME;Armani;2;0;3;B;1
2021-11-13;Week. (B);Goodgame Cup 14;ByuN;Armani;2;1;3;B;1
2021-11-13;Week. (B);Goodgame Cup 14;Cyan;Armani;2;1;3;B;1
