date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;niceq;Geeden;2;0;3;B;1
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;niceq;CmPltLyShT;2;0;3;B;1
2020-03-14;B-Tier;PassionCraft Open S12 - Playoffs;niceq;removeprotos;3;1;5;B;1
2020-02-16;Week. (B);ESL Open Cup #6 Europe;niceq;GunGFuBanDa;0;2;3;B;0
2020-02-16;Week. (B);ESL Open Cup #6 Europe;niceq;Endless;2;0;3;B;1
2020-02-16;Week. (C);PassionCraft Sunday Showdown #4;niceq;Trifax;0;2;3;C;0
2022-10-29;B-Tier;PassionCraft Open S15 - Group G;NaJi;niceq;2;0;3;B;1
2022-10-29;B-Tier;PassionCraft Open S15 - Group G;Terxel;niceq;2;1;3;B;1
2022-10-29;B-Tier;PassionCraft Open S15 - Group G;DeepThought;niceq;0;2;3;B;0
2022-10-22;B-Tier;PassionCraft Open S15 - Group G;Silwercrow;niceq;2;1;3;B;1
2022-10-22;B-Tier;PassionCraft Open S15 - Group G;Funcio;niceq;0;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group D;Aristori;niceq;2;0;3;B;1
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group D;HaPe;niceq;0;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group D;Rail;niceq;2;0;3;B;1
2022-10-15;B-Tier;PassionCraft Open S15 - Group G;jumanjii;niceq;0;1;1;B;0
2022-10-15;B-Tier;PassionCraft Open S15 - Group G;WaveCaptain;niceq;0;2;3;B;0
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;HaPe;niceq;2;1;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Fanatig;niceq;2;0;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;MatiKlok;niceq;1;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;NoMercy;niceq;0;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Vavin;niceq;0;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Robar;niceq;2;1;3;B;1
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Suhinho;niceq;0;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;MoltenSC;niceq;1;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Varys;niceq;2;0;3;B;1
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Shoes;niceq;1;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Playoffs;Rhoust;niceq;3;1;5;B;1
2020-09-19;B-Tier;PassionCraft Open S13 - Playoffs;Cereal;niceq;2;3;5;B;0
2020-05-09;B-Tier;PassionCraft Open S12 - Playoffs;SommY;niceq;3;1;5;B;1
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;PPower;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;NukeLar;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;ArtyK;niceq;1;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;DraGo;niceq;1;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;Nopret;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;Geeden;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;CmPltLyShT;niceq;0;2;3;B;0
2020-03-14;B-Tier;PassionCraft Open S12 - Playoffs;removeprotos;niceq;1;3;5;B;0
2020-02-16;Week. (B);ESL Open Cup #6 Europe;GunGFuBanDa;niceq;2;0;3;B;1
2020-02-16;Week. (B);ESL Open Cup #6 Europe;Endless;niceq;0;2;3;B;0
2020-02-16;Week. (C);PassionCraft Sunday Showdown #4;Trifax;niceq;2;0;3;C;1
2022-10-29;B-Tier;PassionCraft Open S15 - Group G;NaJi;niceq;2;0;3;B;1
2022-10-29;B-Tier;PassionCraft Open S15 - Group G;Terxel;niceq;2;1;3;B;1
2022-10-29;B-Tier;PassionCraft Open S15 - Group G;DeepThought;niceq;0;2;3;B;0
2022-10-22;B-Tier;PassionCraft Open S15 - Group G;Silwercrow;niceq;2;1;3;B;1
2022-10-22;B-Tier;PassionCraft Open S15 - Group G;Funcio;niceq;0;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group D;Aristori;niceq;2;0;3;B;1
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group D;HaPe;niceq;0;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group D;Rail;niceq;2;0;3;B;1
2022-10-15;B-Tier;PassionCraft Open S15 - Group G;jumanjii;niceq;0;1;1;B;0
2022-10-15;B-Tier;PassionCraft Open S15 - Group G;WaveCaptain;niceq;0;2;3;B;0
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;HaPe;niceq;2;1;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Fanatig;niceq;2;0;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;MatiKlok;niceq;1;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;NoMercy;niceq;0;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Vavin;niceq;0;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Robar;niceq;2;1;3;B;1
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Suhinho;niceq;0;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;MoltenSC;niceq;1;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Varys;niceq;2;0;3;B;1
2020-09-19;B-Tier;PassionCraft Open S13 - Group E;Shoes;niceq;1;2;3;B;0
2020-09-19;B-Tier;PassionCraft Open S13 - Playoffs;Rhoust;niceq;3;1;5;B;1
2020-09-19;B-Tier;PassionCraft Open S13 - Playoffs;Cereal;niceq;2;3;5;B;0
2020-05-09;B-Tier;PassionCraft Open S12 - Playoffs;SommY;niceq;3;1;5;B;1
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;PPower;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;NukeLar;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;ArtyK;niceq;1;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;DraGo;niceq;1;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;Nopret;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;Geeden;niceq;0;2;3;B;0
2020-04-04;B-Tier;PassionCraft Open S12 - Group B;CmPltLyShT;niceq;0;2;3;B;0
2020-03-14;B-Tier;PassionCraft Open S12 - Playoffs;removeprotos;niceq;1;3;5;B;0
2020-02-16;Week. (B);ESL Open Cup #6 Europe;GunGFuBanDa;niceq;2;0;3;B;1
2020-02-16;Week. (B);ESL Open Cup #6 Europe;Endless;niceq;0;2;3;B;0
2020-02-16;Week. (C);PassionCraft Sunday Showdown #4;Trifax;niceq;2;0;3;C;1
