date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;Elazer;MarineLorD;0;2;3;B;0
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;Mixu;MarineLorD;0;2;3;B;0
2021-08-29;B-Tier;WardiTV Summer - Group D;Bunny;MarineLorD;2;1;3;B;1
2021-08-29;B-Tier;WardiTV Summer - Group D;Elazer;MarineLorD;1;2;3;B;0
2021-08-29;B-Tier;WardiTV Summer - Group D;Classic;MarineLorD;2;0;3;B;1
2021-08-29;B-Tier;WardiTV Summer - Group D;herO;MarineLorD;1;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Americas;Clem;MarineLorD;2;0;3;B;1
2021-08-23;Week. (B);ESL Open Cup #85 Americas;Raza;MarineLorD;0;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Europe;KingCobra;MarineLorD;2;0;3;B;1
2021-08-23;Week. (B);ESL Open Cup #85 Europe;Spirit;MarineLorD;0;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Europe;AqueroN;MarineLorD;0;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Americas;Nicoract;MarineLorD;0;2;3;B;0
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Lambo;MarineLorD;2;0;3;B;1
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Gerald;MarineLorD;0;2;3;B;0
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Bly;MarineLorD;2;1;3;B;1
2021-08-16;Week. (B);ESL Open Cup #84 Americas;TriGGeR;MarineLorD;3;1;5;B;1
2021-08-16;Week. (B);ESL Open Cup #84 Europe;MaxPax;MarineLorD;2;0;3;B;1
2021-08-16;Week. (B);ESL Open Cup #84 Americas;Zest;MarineLorD;1;2;3;B;0
2021-08-16;Week. (B);ESL Open Cup #84 Europe;ShoWTimE;MarineLorD;0;2;3;B;0
2021-08-16;Week. (B);ESL Open Cup #84 Americas;Gerald;MarineLorD;0;2;3;B;0
2021-08-16;Week. (B);ESL Open Cup #84 Europe;Cyan;MarineLorD;1;2;3;B;0
2021-08-16;Week. (B);ESL Open Cup #84 Americas;Ryan;MarineLorD;0;2;3;B;0
2021-08-14;S-Tier;DHM Fall: EU - Playoffs;MaxPax;MarineLorD;3;1;5;S;1
2021-08-13;S-Tier;DHM Fall: EU - Playoffs;HeRoMaRinE;MarineLorD;3;0;5;S;1
2021-08-10;S-Tier;DHM Fall: EU - Playoffs;Clem;MarineLorD;2;3;5;S;0
2021-08-08;S-Tier;DHM Fall: EU - Group D;ShaDoWn;MarineLorD;0;2;3;S;0
2021-08-07;S-Tier;DHM Fall: EU - Group D;Hellraiser;MarineLorD;0;2;3;S;0
2021-08-06;S-Tier;DHM Fall: EU - Group D;souL;MarineLorD;0;2;3;S;0
2021-08-04;S-Tier;DHM Fall: EU - Group D;Lambo;MarineLorD;0;2;3;S;0
2021-08-01;S-Tier;DHM Fall: EU - Group D;MilkiCow;MarineLorD;0;2;3;S;0
2021-07-30;S-Tier;DHM Fall: EU - Group D;Serral;MarineLorD;2;0;3;S;1
2021-07-29;S-Tier;DHM Fall: EU - Group D;DnS;MarineLorD;0;2;3;S;0
2021-07-27;B-Tier;Underdogs 2021: Season 2;Lilbow;MarineLorD;3;1;5;B;1
2021-07-27;B-Tier;Underdogs 2021: Season 2;Denver;MarineLorD;3;1;5;B;1
2021-07-25;Qual. (S);DHM Fall: EU Qualifiers - Bracket;Kas;MarineLorD;0;3;5;S;0
2021-07-25;Qual. (S);DHM Fall: EU Qualifiers - Bracket;FightingFrog;MarineLorD;0;2;3;S;0
2021-07-15;B-Tier;The PEN King of the Hill July 2021;SortOf;MarineLorD;2;0;3;B;1
2021-07-15;B-Tier;The PEN King of the Hill July 2021;Harstem;MarineLorD;0;2;3;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;uThermal;MarineLorD;3;1;5;B;1
2021-07-12;Week. (B);ESL Open Cup #79 Europe;MaxPax;MarineLorD;1;2;3;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;Zest;MarineLorD;0;2;3;B;0
2021-07-12;Week. (B);ESL Open Cup #79 Europe;Harstem;MarineLorD;1;2;3;B;0
2021-07-09;Showm. (B);Team KAP Showmatch 21;uThermal;MarineLorD;4;2;5;B;1
2021-07-05;Week. (B);ESL Open Cup #78 Europe;HeRoMaRinE;MarineLorD;2;0;3;B;1
2021-07-05;Week. (B);ESL Open Cup #78 Europe;Brat_OK;MarineLorD;0;2;3;B;0
2021-07-02;Showm. (B);Team KAP Showmatch 20;Vanya;MarineLorD;2;4;5;B;0
2021-06-28;Week. (B);ESL Open Cup #77 Europe;Clem;MarineLorD;2;1;3;B;1
2021-06-28;Week. (B);ESL Open Cup #77 Europe;MaNa;MarineLorD;0;2;3;B;0
2021-06-25;B-Tier;WardiTV Summer Championship 2021: Pool Party Kick Off - Playoffs;souL;MarineLorD;2;0;3;B;1
2021-06-25;B-Tier;WardiTV Summer Championship 2021: Pool Party Kick Off - Playoffs;uThermal;MarineLorD;2;0;3;B;1
2021-06-23;B-Tier;WardiTV Summer Championship 2021: Pool Party Kick Off - Group B;Vanya;MarineLorD;1;2;3;B;0
2021-06-23;B-Tier;WardiTV Summer Championship 2021: Pool Party Kick Off - Group B;souL;MarineLorD;2;0;3;B;1
2021-06-23;B-Tier;WardiTV Summer Championship 2021: Pool Party Kick Off - Group B;goblin;MarineLorD;1;2;3;B;0
2021-06-22;Week. (B);ESL Open Cup #76 Americas;Bly;MarineLorD;2;0;3;B;1
2021-06-21;Week. (B);ESL Open Cup #76 Europe;Lilbow;MarineLorD;2;1;3;B;1
2021-06-21;Week. (B);ESL Open Cup #76 Europe;Gerald;MarineLorD;1;2;3;B;0
2021-06-18;Showm. (B);Team KAP Showmatch 19;Lilbow;MarineLorD;4;2;5;B;1
2021-06-14;Week. (B);ESL Open Cup #75 Europe;Krystianer;MarineLorD;2;1;3;B;1
2021-06-07;Week. (B);ESL Open Cup #74 Europe;Gerald;MarineLorD;2;1;3;B;1
